lat,long
59.350861185742396,18.067992743296163
59.350860740546736,18.067992204968856
59.350860179666434,18.067991501408784
59.35085964680788,18.067990832518593
59.35085924400195,18.067990328236544
59.35085867191282,18.06798960870055
59.350858156147694,18.067988882878332
59.35085791650705,18.06798846043561
59.35085745069284,18.06798756537324
59.35085680961237,18.067986272723044
59.35085612208708,18.067983237386652
59.35085581871503,18.06798227632629
59.35085551280179,18.067981299624318
59.35085528710913,18.06798055208872
59.350854933725586,18.067979363785803
59.35085449063109,18.067978042698098
59.35085413119313,18.06797716282006
59.3508537267206,18.06797622022814
59.35085339664505,18.06797544692793
59.350853007969384,18.067974560246064
59.35085132324663,18.067969109969024
59.35085092439503,18.06796811031817
59.35085052117151,18.067967116912655
59.35085010383173,18.06796612605796
59.35084977857882,18.067965401622224
59.35084931222,18.067964394578336
59.350848781610054,18.067963272516216
59.35084838724527,18.067962483561356
59.350847930452446,18.067961574407715
59.350847519694156,18.067960809436958
59.35084605441824,18.067957086050907
59.35084550105866,18.067956036419304
59.3508450431152,18.06795512702637
59.3508446085601,18.06795423303133
59.350844063443674,18.06795311574144
59.35084364420929,18.067952334362342
59.35084316881671,18.067951516297306
59.35084260804943,18.06795055905184
59.3508422082362,18.067949911870972
59.35084169636137,18.06794908438827
59.35083997519557,18.06794540333313
59.350839641182134,18.067944663387497
59.35083918476335,18.067943585839743
59.35083869462156,18.06794244180047
59.35083844190046,18.06794186683453
59.350838324455765,18.067941598641895
59.350838259215536,18.067941456046533
59.35083789008297,18.06794068956509
59.350837181041065,18.06793922313423
59.350836579387746,18.067938144149867
59.3508349633332,18.067935236538787
59.3508345240911,18.067934766405156
59.350834141507875,18.067934466051124
59.35083344049165,18.06793409066667
59.350832603855565,18.06793377673396
59.35083200031353,18.06793371561376
59.35083128490132,18.067933846433412
59.35083065582458,18.067934064531645
59.35083011438934,18.067934415412694
59.35082941980265,18.067934990325817
59.35082802449511,18.067931759947868
59.35082746883597,18.06793216888152
59.35082686107592,18.067932733085673
59.35082646949513,18.067933229872178
59.35082594863731,18.067934036577288
59.350825340057625,18.067935124348978
59.35082496028569,18.067936000328764
59.35082459091047,18.06793711486175
59.35082429092785,18.067938253025
59.35082409258014,18.067939336000155
59.35082335088555,18.06794115137528
59.35082322199477,18.06794230709334
59.35082315088225,18.067943429557765
59.35082307473667,18.067944773196402
59.35082300570258,18.06794578452347
59.350822906906004,18.06794708205986
59.35082278430609,18.067948560042268
59.35082269220977,18.067949618979547
59.350822566889676,18.067950965773587
59.350822407714304,18.067952290496315
59.35082274989489,18.06795441671168
59.35082255914577,18.067955765983875
59.3508223780067,18.06795685611821
59.35082217032448,18.06795798010526
59.350821918628256,18.06795926776192
59.350821721874574,18.0679600953302
59.350821435353225,18.06796119761206
59.35082108776596,18.067962456593754
59.3508207907704,18.067963317219235
59.35082036552363,18.067964421535855
59.35081980237785,18.067966193693906
59.350819423956494,18.067966992744125
59.350818923578586,18.067968003648584
59.35081847227652,18.067968819028884
59.35081800429573,18.067969602854276
59.35081746372508,18.067970474688394
59.350817083229714,18.06797103468782
59.35081653206953,18.067971817365702
59.350815864090436,18.067972743121434
59.35081538073255,18.06797339291438
59.35081399762276,18.067973931016915
59.350813435882635,18.06797451504422
59.350813165128166,18.067974775749896
59.35081303872717,18.067974893790947
59.350812977011046,18.067974955009305
59.35081252484562,18.06797549130983
59.3508116730013,18.06797667052407
59.35081104358037,18.067977677510612
59.35081064182744,18.067978465882515
59.35081031295087,18.067979254955358
59.35080823818045,18.067980456898493
59.350807812173784,18.06798156489398
59.350807357731696,18.06798297706886
59.350807104613494,18.067984049446252
59.350806884752764,18.067985343082142
59.350806718057385,18.06798661774469
59.35080665654747,18.06798771747425
59.35080664341943,18.06798914754185
59.35080668246245,18.067990307306342
59.35080678400472,18.067991369055974
59.35080668018209,18.067992967197664
59.3508068321474,18.067993923602838
59.350807096289586,18.06799508720667
59.35080746745748,18.0679964172962
59.35080778221358,18.067997270997687
59.35080821366671,18.067998213326597
59.350808701120854,18.06799914859448
59.350809141128416,18.06799981615474
59.35080973996616,18.068000545823423
59.350810287701194,18.068001062643212
59.3508104545858,18.068001372110007
59.35081103354619,18.068001687086646
59.350811920861986,18.068002159443427
59.350812556248904,18.06800237557049
59.35081302691556,18.068002377837153
59.35081351797963,18.068002346480142
59.350813999134736,18.068002369197448
59.35081471013979,18.068002442035038
59.35081533612187,18.068002588094004
59.35081589065015,18.068002801256192
59.350818179724314,18.06800343274701
59.35081869379337,18.068003568291818
59.35081921006804,18.06800367208972
59.35081985141456,18.0680037997589
59.350820293054966,18.068003868612557
59.35082084932382,18.068003950433116
59.35082145731979,18.068004035372137
59.3508219398358,18.068004083487452
59.35082260301671,18.06800414153433
59.35082327197421,18.06800427480591
59.350826214517284,18.068005992352187
59.35082689160123,18.068006571104767
59.3508274332478,18.0680071412495
59.350827879233115,18.068007723913443
59.35082842110866,18.068008470913067
59.35082883306224,18.06800904952464
59.35082934783385,18.06800978618746
59.35082995834364,18.068010659390097
59.35083037221807,18.06801130488748
59.35083089176193,18.068012136500588
59.35083311224444,18.068012852935304
59.350833562503226,18.068013411087627
59.350834142522686,18.06801412778929
59.35083463780619,18.06801475640217
59.350835086327656,18.068015366528027
59.350835724227494,18.068016231922545
59.350836242573436,18.068016998195944
59.35083665010277,18.06801776763951
59.35083708668953,18.068018705349164
59.350837343689975,18.06801934768679
59.350838517139834,18.06802276465373
59.35083894235086,18.068024169216304
59.35083922432409,18.06802518337522
59.350839509926416,18.0680262810838
59.35083981276425,18.068027362576345
59.35084009265117,18.068028248649124
59.35084052686091,18.068029558443072
59.35084094166105,18.068030745024963
59.3508412819095,18.06803164843968
