lat,long
59.350844869096065,18.067998943722138
59.350845264108244,18.06799968994253
59.350845744039034,18.06800056719249
59.35084608844146,18.068001147602295
59.35084832646717,18.06800516643527
59.35084874800606,18.068005841352864
59.35084918276925,18.06800654611708
59.35084964395803,18.068007343940614
59.35084996263214,18.068007918832553
59.35085040583937,18.068008751962303
59.35085092072589,18.068009718592364
59.35085120212779,18.068010247906265
59.35085159342211,18.068010990596495
59.3508519694238,18.068011709313673
59.35085444899431,18.068015851374504
59.35085494163311,18.068016765234024
59.350855344370515,18.06801748793169
59.35085568237676,18.068018093981603
59.350856122957325,18.06801892221335
59.35085639081509,18.068019463073334
59.35085679200943,18.068020311232164
59.35085727299623,18.068021340892397
59.350857573788616,18.068021991159696
59.35085793665391,18.068022787310767
59.350859863939924,18.068028184964543
59.35086011263337,18.06802881775075
59.35086051679008,18.068029860098676
59.35086085026804,18.068030698677767
