lat,long
59.35082737127226,18.067981900938985
59.35082840737816,18.067982394457886
59.35082914766082,18.067982888654218
59.35083021089521,18.067983657408227
59.350828999099505,18.067987171675135
59.35082966270149,18.067988129516788
59.350830605658075,18.067989468236803
59.350831325136866,18.067990507089075
59.350832192839036,18.06799179699948
59.35083314826639,18.067993128606695
59.35083386511401,18.067994019282988
59.35083474412488,18.067995058706533
59.350835642185345,18.06799609042756
59.35083621111144,18.067996702414778
59.35083643668283,18.06799777725412
59.350837321700936,18.067998820429075
59.35083815914378,18.06799984041054
59.35083923286154,18.068001177420115
59.350839926281225,18.06800205655071
59.35084067375868,18.068003010840705
59.35084164370265,18.06800424326756
59.35084229365306,18.068005062334045
59.350843146422264,18.06800613155975
59.35084405202852,18.068007302098515
59.350844118339694,18.06800745784287
59.350844966765166,18.06800864336343
59.35084567373676,18.06800966138181
59.350846273710545,18.068010578010583
59.35084708111116,18.068011812188512
59.350847752402714,18.068012820144656
59.35084848278463,18.068013912876534
59.35084932125311,18.068015178477157
59.350849823043504,18.06801596059754
59.35085049475968,18.06801702969865
59.35085174758143,18.06801831359168
59.35085223147152,18.06801904282852
59.35085297593615,18.068020164225448
59.35085391983672,18.068021638115518
59.35085440708989,18.06802244302258
59.3508551401201,18.06802366124272
59.35085589441477,18.068024966338648
59.35085642932269,18.06802596721844
59.35085719225235,18.068027411805453
59.35085778703025,18.068028552708462
59.35085847768682,18.068029190602932
59.350859261583864,18.068030619535357
59.35085972112219,18.06803145808391
59.350860058908424,18.068032074440737
59.35086071437814,18.068033244826594
59.350861412489536,18.068034515361287
59.35086194040876,18.068035514219634
59.35086271715406,18.068036986524753
59.35086334696702,18.068038223846138
59.35086357931662,18.06803869372237
59.35086446946984,18.068040885480304
59.350864577832326,18.068041115817774
59.35086511090758,18.06804224154941
59.35086582450833,18.068043560084437
59.35086636900243,18.068044257729163
59.35086728736109,18.06804514951989
59.35086815288871,18.068045778686695
59.35086884570704,18.06804602888889
59.350869820578595,18.06804621205445
59.35087067514978,18.068046181939014
59.350870605158825,18.068048694110125
59.3508716694858,18.06804853976108
59.35087232127155,18.06804826703402
59.35087321386895,18.068047687817025
59.350874109041996,18.06804692688319
59.35087472123581,18.0680461407135
59.35087557838489,18.068044799120166
59.35087631442931,18.068043457576177
59.35087689535846,18.068042021406065
59.35087752481462,18.068040188908643
59.35087717015017,18.068041378615693
59.35087756707176,18.068039769382573
59.35087805783959,18.06803767178708
59.350878400497336,18.06803614911908
59.350878805439855,18.0680343204732
59.3508792631022,18.068032308839598
59.350879601321296,18.06803086054134
59.350880070770934,18.06802891748167
59.350880519005,18.068027121498847
59.35088088056449,18.06802571344283
59.350881531224545,18.068024819995475
59.35088201730832,18.06802324494035
59.350882509763174,18.06802173823027
59.35088313761067,18.06801979376671
59.35088356481975,18.068018429257002
59.350884072140396,18.068016795402
59.35088466530162,18.068014837635886
59.3508850805124,18.06801342774154
59.35088561650332,18.06801158028192
59.35088610853673,18.068009703407533
59.3508861807875,18.068010711546318
59.3508862747443,18.068010330063583
59.35088632710844,18.0680100746651
59.350886543964435,18.06800877035487
59.350886830192664,18.068006746053165
59.350886952396124,18.06800523373414
59.35088698822489,18.06800327823695
59.35088694216189,18.068001106376958
59.35088680544908,18.067999617433596
59.35088653916185,18.067997590493945
59.35088769521938,18.067996834648223
59.35088746084302,18.06799522861669
59.3508870812821,18.06799310740553
59.35088670112273,18.067991549889847
59.35088622215163,18.06799000740177
59.35088557764509,18.067988073049182
59.350885096237164,18.067986968201637
59.35088436321844,18.067985614858614
59.35088348678933,18.067984108382483
59.3508829257478,18.067983260896938
59.3508829829249,18.067983809195063
59.35088211125068,18.06798260521252
59.3508813918832,18.06798165856878
59.350880445250496,18.067980441748517
59.35087965519767,18.067979459262773
59.35087885720566,18.067978500030286
59.350877854055554,18.06797730435187
59.350877137329476,18.06797647117555
59.35087622176072,18.06797541391387
59.35087528362686,18.067974260714507
59.35087588710837,18.06797403619306
59.350875037326546,18.06797272680654
59.35087424700852,18.067971481073435
59.35087358103701,18.067970379490575
59.35087271711251,18.067968955971725
59.35087201241376,18.06796782984543
59.35087123178339,18.067966599423123
59.350870331935525,18.067965160844757
59.35086973782222,18.06796418492982
59.350869009334644,18.0679629531694
59.35086893405023,18.067961024238613
59.35086844370818,18.067960038076514
59.3508677475331,18.067958591209866
59.350866978087424,18.067957032538512
59.35086635830274,18.067955804351513
59.350865539420056,18.06795419369231
59.350864891284914,18.067952950916297
59.35086424273972,18.067951748834197
59.35086338928177,18.067950191072537
59.350862785206516,18.067949124335353
59.35086290693397,18.067948615406713
59.350862079571705,18.067947067773154
59.35086155245802,18.067946032604976
59.35086085963322,18.06794462610239
59.35086004764909,18.067943036864644
59.350859407344736,18.067941834466446
59.350858586242325,18.067940308069982
59.350857866307884,18.06793898398718
59.3508572086382,18.067937785006237
59.35085637034831,18.067936247297023
59.350856747075014,18.067935759266874
59.350856065311724,18.067934326750507
59.35085528240567,18.06793266245088
59.35085477889153,18.067931584610893
59.350854099318035,18.06793012987315
59.35085333842494,18.06792852786828
59.35085278486643,18.067927388223342
59.3508520610677,18.067925923309694
59.35085130335859,18.06792449224597
59.35085064482675,18.067923350592434
59.35085041611119,18.06792208702799
59.350849746038605,18.06792094563367
59.35084945832898,18.067920495632308
59.35084932986437,18.067920301882126
59.350849174454765,18.067920104116723
59.350848475385845,18.06791931293015
59.350847561699155,18.067918377480854
59.35084705047669,18.067918023420248
59.35084652131803,18.067917798986233
59.350845526006985,18.067917391146675
59.350844812334344,18.06791492083777
59.3508439348491,18.06791469101343
59.35084274776987,18.067914533200575
59.350842019897584,18.067914599769953
59.35084116198806,18.067914896851118
59.350840116936595,18.0679154145202
59.35083945428286,18.06791592606465
59.35083867464995,18.067916755115984
59.35083781292553,18.067917823160172
59.35083722295904,18.067918804227375
59.350837893125,18.06791766549891
59.35083732062718,18.06791894802699
59.350836848010786,18.06792025647983
59.35083623756738,18.06792208926318
59.35083587645157,18.067923256028195
59.35083547274128,18.067924662590983
59.35083496565197,18.067926471843215
59.35083472143221,18.067927556760537
59.35083442986091,18.067929134445578
59.35083405214915,18.067931152508862
59.350833484803914,18.06793087456837
59.35083305188689,18.067932807937588
59.35083258671315,18.06793459066097
59.350832115458154,18.06793600812817
59.350831475671626,18.067937842787153
59.35083093651778,18.0679392936806
59.3508303427148,18.06794081235598
59.35082964119542,18.067942597078332
59.35082915666973,18.067943730741664
59.35082849462689,18.067945217790047
59.35082848136706,18.06794541428049
59.35082793941693,18.067946627415164
59.3508271887501,18.06794831433315
59.35082654534499,18.067949786979554
59.350826023357584,18.06795098881485
59.35082530351281,18.067952673373696
59.35082473155087,18.067954026986676
59.35082451773552,18.067954542406255
59.3508244219997,18.067954782282712
59.35082434152194,18.067954994666223
59.35082332527027,18.06795663802966
59.35082269487996,18.067958276604152
59.350822330183846,18.0679594987325
59.350821927369296,18.067961293171578
59.35082157056904,18.06796330683933
59.35082140713926,18.067964925080215
59.350821308401535,18.067967083708822
59.35082132040776,18.06796893633933
59.35082144130942,18.067970361255696
59.35082167256235,18.067972364402824
59.350821632247644,18.067967696541338
59.350822044069524,18.06796927867408
59.350822641104415,18.067971212869615
59.35082309574824,18.067972372880405
59.350823754413994,18.06797366064942
59.3508246253606,18.067975158507615
59.35082526713711,18.06797609715384
59.350826176529,18.067977280733974
59.35082706590781,18.067978382172647
59.35082778737175,18.067979206702002
59.35082570290503,18.06797925050472
59.35082639795914,18.067980293103894
59.35082710099498,18.067981353477407
59.350828004948156,18.067982663975446
59.35082875212565,18.06798362517612
59.350829610097406,18.067984605087215
59.350830596793,18.06798570266664
59.35083129048127,18.06798644393533
59.35083223659166,18.06798741840429
59.35083313389423,18.067988371514456
59.350831302919616,18.067987901880993
59.35083218784266,18.067989033224215
59.35083298530111,18.067990051659017
59.35083363611476,18.0679908972454
59.350834586353656,18.067992114218065
59.350835337366746,18.06799302913911
59.35083610401793,18.067993923113708
59.35083703675106,18.067994980996687
59.35083767980855,18.067995691959077
59.35083850448146,18.06799657530495
59.35083736911525,18.067997434789763
59.350837915526895,18.067998276873062
59.35083871407136,18.06799954726817
59.350839518278015,18.068000853849387
59.35083997184704,18.068001619934453
59.350840691376746,18.068002840585834
59.35084140444502,18.068004013226194
59.35084193165879,18.068004862407438
59.35084273884692,18.068006123642142
59.350843423364154,18.068007164906213
59.35084231285518,18.06800577430942
59.350843195331905,18.068007116291447
59.35084384717497,18.068008084519903
59.35084458416673,18.06800915228943
59.35084540531565,18.068010340428376
59.35084592988825,18.068011104081865
59.35084671283841,18.068012244811484
59.350847535981075,18.06801335530058
59.35084821274748,18.068014095824015
59.35084911977098,18.068014912812437
59.350848005508496,18.068013658051072
59.35084881658706,18.068014482159594
59.350849799432645,18.06801555486137
59.35085044837545,18.06801630091613
59.35085125401274,18.06801726551244
59.35085222155624,18.068018443193456
59.35085281849341,18.06801917248363
59.350853558150064,18.06802007596101
59.35085448767087,18.068021197499366
59.350855070378,18.06802196046626
59.350853532400244,18.06802069974123
59.35085433028676,18.068021836865803
59.35085490592007,18.068022636435813
59.35085577486345,18.068023809692036
59.35085656399692,18.06802485865746
59.350857291177206,18.068025807309773
59.35085816042508,18.06802692073249
59.35085883961787,18.06802777371159
59.35085952290632,18.068028618259312
59.350860457623845,18.06802976630159
59.350858866154525,18.06802755171568
59.35085926378107,18.068028027529913
59.35086005569849,18.068028980463087
59.35086086397643,18.068029953038934
59.35086150085273,18.068030718093404
59.35086241132427,18.06803179353075
59.35086316140783,18.06803267645667
59.35086385653082,18.068033510254708
59.350864761531284,18.06803460714807
59.3508654025304,18.068035376788774
59.35086420410291,18.06803344076814
59.3508643166327,18.06803356546513
59.35086445275787,18.068033713601118
59.35086513502311,18.06803445233961
59.3508659403975,18.068035319482032
59.35086658569401,18.068036003106464
59.35086749987389,18.06803694800765
59.350868239163475,18.068037631682635
59.350868985523825,18.06803817057585
59.350869984198724,18.068038766609323
59.35086890141437,18.068037994587794
59.3508697019694,18.06803828012665
59.350870728267495,18.068038572426108
59.35087143028821,18.068038673199478
59.35087234615915,18.068038724466525
59.35087334105236,18.068038716398693
59.35087409691458,18.068038637783257
59.35087509836295,18.068038487447467
59.350875969030724,18.068038307482787
59.350876684524565,18.06803809785349
59.350871396238645,18.06803815326923
59.35087212139531,18.068037737951023
59.35087286272209,18.068037247755434
59.35087386039031,18.068036523092594
59.350874519554644,18.068036023575566
59.35087530337264,18.068035421476743
59.35087626938151,18.0680346749573
59.35087691749035,18.068034171422944
59.35087777903734,18.068033489600346
59.3508787049723,18.068032759978266
59.35087650005681,18.06803564582826
59.3508774652432,18.068035017383153
59.3508782533865,18.06803450285056
59.35087889676793,18.068034084578205
59.350879859461486,18.068033456779048
59.35088060694362,18.06803296426316
59.3508814449778,18.06803240541832
59.350882452559254,18.068031695029767
59.35088307095462,18.06803117699365
59.35088387899327,18.068030309260454
59.350883389509264,18.06803189419867
59.35088404107004,18.068031161749417
59.35088489707482,18.06803004481174
59.350885720796526,18.068028933645294
59.350886291666185,18.06802804674691
59.35088708459348,18.068026726663266
59.35088783267959,18.068025505212105
59.350888448500235,18.06802449761892
59.3508893041145,18.06802309811315
59.35088995729558,18.068022032675138
59.35088795210953,18.068025154719194
59.35088805504567,18.068024987177914
59.35088817129875,18.068024799559094
59.35088877647263,18.0680238223215
59.350889544306334,18.068022547044315
59.35089002641443,18.068021662565208
59.35089070270426,18.068020271360872
59.35089136468788,18.06801881394891
59.35089182113841,18.068017657434808
59.35089243112121,18.06801602909069
59.35089085116475,18.06802053500983
59.350891175378074,18.068019594723022
59.35089171257051,18.06801799638371
59.35089218839085,18.0680165046713
59.35089255452978,18.068015223820762
59.350893033686766,18.068013446573687
59.350893376840986,18.068012059845653
59.350893655793925,18.068010830249964
59.35089406345425,18.06800895264626
59.350894377043346,18.068007313549767
59.35089165718067,18.068017373719385
59.3508919010245,18.068015234640374
59.350892068324654,18.06801350088049
59.35089225875761,18.068011336995454
59.35089241401178,18.068009458461045
59.35089251260724,18.068008192189016
59.35089267473211,18.068006195399153
59.35089282693828,18.06800431904124
59.350892935101655,18.068002960594548
59.35089309631573,18.068000888130815
59.35089359985497,18.068005733413422
59.35089383075247,18.068003847815508
59.35089409809058,18.06800166616903
59.35089429227608,18.068000043632455
59.350894535152904,18.067998004942634
59.35089473707447,18.06799606264775
59.35089485455269,18.067994426321068
59.35089495428888,18.067992315821527
59.35089500330831,18.067990618402586
59.35089499857933,18.06798874489862
59.350895309740984,18.067995344740094
59.350895300569086,18.06799399721038
59.350895259659175,18.06799209982051
59.35089519837602,18.06799010624498
59.350895126098976,18.06798852178698
59.350895013467905,18.06798648578301
59.350894910372936,18.067984887680943
59.350894786245924,18.067983275881623
59.35089460843318,18.06798115137269
59.35089445129757,18.067979539020797
59.350894983651074,18.067993238766682
59.35089471284695,18.06799140422925
59.35089451855367,18.067990182006174
59.350894418534466,18.067989588339575
59.35089438443421,18.067989395926013
59.35089437232942,18.06798932852358
59.35089436841878,18.067989306791596
59.35089436702557,18.06798929902757
59.35089436661869,18.067989296756306
59.3508943664832,18.067989295999162
59.3508952095373,18.067994111900024
59.350895209522825,18.06799411181605
59.350895209518015,18.067994111788096
59.350895209516054,18.06799411177669
59.3508952095153,18.06799411177228
59.35089520951505,18.06799411177073
59.35089520951496,18.067994111770226
59.35089520951493,18.06799411177005
59.35089520951492,18.06799411177
59.3508952095149,18.06799411176998
59.350895201717236,18.06799410216827
59.350895201717194,18.067994102168115
59.35089520171718,18.06799410216808
59.35089520171718,18.06799410216808
59.35089520171718,18.067994102168086
