lat,long
59.35085210210295,18.067920084136272
59.35085280596772,18.067918720842076
59.350853379959275,18.067917627665402
59.35085414947342,18.06791610595141
59.35085691854863,18.067911374458667
59.35085754609513,18.0679100758144
59.35085826055598,18.06790860652094
59.35085860321702,18.067907884967376
59.350858711423,18.067907658062552
59.35085874661178,18.06790758330494
59.350858965334766,18.067906938416883
59.35085946643352,18.067905167828627
59.350859834351354,18.067903952724553
59.35086032876103,18.06790271947744
59.35086356308517,18.067894671054816
59.35086404972604,18.067893827530487
59.350864744383664,18.06789295888162
59.350865675839415,18.067892016298853
59.350866286896505,18.06789156351036
59.35086719099542,18.067891150394065
59.350868195692556,18.067890836575007
59.35086892822405,18.06789079063006
59.3508698938484,18.067890972082466
59.350870785336426,18.06789135656822
59.350873483302614,18.067891530753332
59.35087438746851,18.067892403915327
59.35087501361473,18.067893104582236
59.35087574232565,18.067894184782467
59.35087658706822,18.06789573801417
59.350877115676354,18.067896926907007
59.35087765240225,18.067898575684232
59.350878198890214,18.067900615919243
59.35087844987194,18.06790188249627
59.350878710680504,18.067903890965287
59.35087914615372,18.06790903066132
59.35087919995048,18.067910522101243
59.35087924787926,18.06791247081776
59.35087927933181,18.067914334502905
59.35087925445029,18.067915774538207
59.35087921348175,18.067917933288882
59.350879142531525,18.067919730320806
59.35087895901919,18.06792135142045
59.35087863241825,18.06792364473796
59.35087847973608,18.06792515348169
59.35087834817388,18.067931705354038
59.35087824914254,18.06793407669825
59.350878270154,18.067935230976715
59.350878324835094,18.06793696486137
59.35087839526494,18.067938926563162
59.35087850853763,18.067940310714253
59.350878703609574,18.067942386897062
59.35087894016486,18.067944244153992
59.35087922998231,18.06794571753335
59.35087965211727,18.067947715702577
59.35087963662971,18.067954296265427
59.35087992712265,18.06795610972671
59.35088026611406,18.06795820603386
59.35088049868692,18.067959601198933
59.350880854119964,18.067961660841682
59.35088122991063,18.067963599201754
59.35088156185971,18.067964843730415
59.350882134150595,18.067966632381687
59.35088267421861,18.067968201733454
59.350883151782895,18.067969278280565
59.35088594367214,18.067974704576798
59.35088655773504,18.06797578294778
59.3508872752205,18.067976781991185
59.35088816526812,18.067978018441845
59.35088874122631,18.067978868080317
59.350889417519085,18.067979872182587
59.350890364881515,18.067981361860827
59.35089087400231,18.067982229566965
59.35089162714709,18.067983578451095
59.35089240133159,18.067985004675023
59.35089496952293,18.06798990311565
59.35089569915078,18.06799136011889
59.35089629175769,18.067992591020726
59.35089678065212,18.067993698110314
59.35089743650183,18.067995187807554
59.35089795480767,18.067996337981963
59.35089811271497,18.067996689544596
59.35089816544489,18.067996806293852
59.350898228297964,18.067996936283578
59.35089876093339,18.06799800236593
59.35090187882355,18.0680072219139
59.350902118032224,18.068008174178978
59.350902388826526,18.068009747603153
59.350902632082544,18.06801169586682
59.35090269787973,18.068012904646174
59.35090266018088,18.068014730880208
59.3509025225108,18.0680167658022
59.35090235634536,18.068018002142733
59.350901981472134,18.06801985179342
59.35090153558119,18.06802160662763
59.350901626614,18.068026412644713
59.35090130865887,18.06802741963487
59.35090075815238,18.068029247468946
59.35090029791511,18.06803074619758
59.350899799964,18.068031971028024
59.3508989923719,18.068033634920145
59.35089843505895,18.068034683334666
59.350897796550335,18.068035594358918
59.35089677253067,18.068036776630606
59.35089605839878,18.068037447293275
59.350893061424856,18.068038599596893
59.3508920362048,18.068038923141298
59.350891436163536,18.06803898829966
59.35089054162985,18.068038901884275
59.35088949210753,18.068038855747254
59.350888641912796,18.068038861921387
59.35088754859191,18.06803885457054
59.35088665424087,18.06803885813951
59.35088584252621,18.06803887419298
59.35088478293132,18.068038913111106
59.35088205803649,18.068037822544834
59.35088123120299,18.068037776951698
59.35088005925507,18.068037750857222
59.35087916481145,18.06803781327958
59.35087821518084,18.06803793635572
59.35087701064735,18.068038147964014
59.35087624366375,18.068038431473603
59.350875268658854,18.06803896177713
59.35087412870883,18.068039602632147
59.35087334739946,18.068040182546795
59.35087051618851,18.06804241000194
59.3508695871287,18.068043284849345
59.35086891320916,18.068044088849106
59.35086797452887,18.06804526536065
59.350867101439704,18.068046411189492
59.35086639200606,18.06804755194887
59.35086545097289,18.068049130509362
59.35086486464358,18.06805021862538
59.350864226256036,18.06805159172164
59.35086341739462,18.068053322546277
59.350861570971944,18.06805606305527
59.35086085022351,18.068057668806844
59.350860048156136,18.06805944867413
59.35085970167803,18.06806024366127
59.350859525298254,18.068060646380367
59.35085942834718,18.068060877881088
59.35085921691025,18.06806157504478
59.350858798774794,18.068063304236578
59.350858360193016,18.068065071431487
59.35085798608786,18.068066214196026
59.350854965310916,18.06807236167953
59.350854205638484,18.068073683876204
59.350853595788266,18.06807445261532
59.35085258987988,18.068075454862296
59.35085172091428,18.068076145593622
59.350850934111456,18.068076510650187
59.350849750975556,18.06807684185896
59.350848926302376,18.06807695359912
59.35084813768404,18.06807678234202
59.35084694759542,18.068076341599532
59.3508456636454,18.068075811976485
59.350844789747185,18.068075096083952
59.35084379088141,18.06807407910322
59.350843125883245,18.068073222234815
59.35084240443125,18.068071971980984
59.35084159881998,18.068070306513984
59.35084111284655,18.068069091224476
59.35084054844673,18.068067220441012
59.35084007664747,18.068065378115083
59.35083978589896,18.068063932050627
59.350838598110116,18.068059734921164
59.350838267726004,18.068057874469044
59.350838043479015,18.068056132819375
59.350837778169755,18.068054020287313
59.35083761294013,18.068052273720138
59.35083759519108,18.06805020902325
59.35083766340558,18.068047802049513
59.35083767331447,18.06804639880888
59.35083769001238,18.068044398969207
59.35083766377964,18.068042119931718
59.350837681002886,18.06803794868465
59.3508375254117,18.068036064354505
59.35083733442328,18.068033899105398
59.35083716715177,18.068032376450137
59.350836952479,18.068030469829004
59.35083665038428,18.06802823059011
59.3508363318785,18.068026782278157
59.35083583062742,18.068024776808773
59.350835361653786,18.06802305246127
59.35083493672829,18.068021813647654
59.350833891771956,18.068015838253245
59.350833429090244,18.068014242901658
59.350832932181575,18.06801255985774
59.350832332400415,18.068010498676077
59.35083189347935,18.068009268250705
59.35083125621835,18.06800778244903
59.35083050610171,18.068006041808705
59.35082996647576,18.0680049858213
59.35082918741396,18.068003695437525
59.35082827700052,18.068002212624997
59.35082642640981,18.067998781969926
59.35082554182159,18.067997642605
59.35082459837169,18.067996340514632
59.350823964501586,18.06799542952847
59.350823075585794,18.06799413257033
59.35082219480216,18.067992862019967
59.35082149053872,18.067991853597427
59.350820566104574,18.067990505815523
59.35081982375576,18.06798941826414
59.35081912830897,18.06798835727599
59.350816674174624,18.067984018397194
59.35081605562041,18.067982963741553
59.35081536850082,18.067981741452375
59.350814419997874,18.067980113231446
59.350813830835904,18.067979261022302
59.35081356205698,18.067978915674033
59.350813416532205,18.06797872819955
59.35081320859078,18.067978505624573
59.350812391654586,18.06797771247054
59.35081147203575,18.06797667001128
59.35080898060828,18.067971799518336
59.35080834095978,18.067970148629776
59.35080778943559,18.06796842106524
59.35080759625677,18.06796751461867
59.35080742999037,18.067966352587465
59.35080714389275,18.067964399298237
59.35080693566849,18.067962611640226
59.350806911160376,18.067961013165686
59.35080697717878,18.067958768153506
59.350807085059145,18.06795713395923
59.35080732889662,18.067952397743955
59.35080774431542,18.067950170066823
59.35080819855257,18.067948360671224
59.35080866493779,18.067947088362313
59.35080938052661,18.067945525067824
59.35080983958361,18.06794474582304
59.3508105972765,18.06794377351813
59.35081145443627,18.067942835311612
59.35081205550617,18.067942360445404
59.350812993768024,18.067941869497805
59.35081558989862,18.06794042747164
59.35081646729474,18.06794029597178
59.350817417441434,18.06794025909648
59.35081822323842,18.067940284531893
59.350819056720525,18.0679403816562
59.350820055257344,18.067940446052
59.35082076914652,18.06794044334495
59.35082163828827,18.0679404125179
59.35082271460435,18.0679404364359
59.35082339055296,18.067940604049355
59.350827683594055,18.06793984618118
59.35082880233416,18.067939999768
59.350829573635714,18.06793993086773
59.35083074764511,18.067939783900794
59.35083174944941,18.06793958743246
59.35083253745547,18.067939289933726
59.35083363713417,18.067938829005026
59.35083444134616,18.067938417941395
59.350835214422425,18.067937862833322
59.350836171449956,18.067937165694936
59.35083897685763,18.06793557706799
59.35083981474935,18.067934664410075
59.350840839876746,18.067933552462385
59.35084151354826,18.06793279316259
59.3508423499421,18.067931843747207
59.35084323634297,18.067930770868678
59.35084365527139,18.067930166020368
59.350844341569896,18.067929143422372
59.35084515831441,18.06792794157483
59.35084570322428,18.067927134674896
59.35084940362,18.067923175992803
59.35085010258712,18.067922276311116
59.350850722854716,18.067921468105663
59.35085156747758,18.067920356584874
59.35085220015944,18.067919380768455
59.350852703921724,18.067918301714762
59.35085339821556,18.067916686448836
59.350853826775065,18.067915630597223
59.3508543219033,18.06791430091163
59.3508549517564,18.067912752755714
59.350857335233556,18.067907775764223
59.35085794439286,18.067906456517488
59.35085863682444,18.067904941139606
59.3508589215508,18.067904300725125
59.3508590125292,18.067904097238525
59.35085904356272,18.067904025745094
59.350859226821804,18.067903498691788
59.3508597339505,18.067902024453858
59.35086023796789,18.067900736251467
59.35086071108999,18.067899711333613
59.3508637043313,18.06789279951867
59.35086430891449,18.067891844839508
59.350864999370415,18.067891016774105
59.350865926231705,18.06789010653537
59.35086655083873,18.067889626238568
59.35086746995069,18.067889198170295
59.35086846759943,18.067888911400182
59.3508691212659,18.06788889282751
59.35086997813406,18.06788908649128
59.35087098597184,18.06788949004914
59.35087153230532,18.06789451014391
59.35087222565559,18.067895901225924
59.35087270745021,18.067897022494336
59.350873116870915,18.067898259465835
59.35087364621502,18.067900228145778
59.350873996768456,18.067901880852546
59.35087419535738,18.067903493094146
59.35087438057202,18.06790575270345
59.35087446925446,18.06790728364341
59.3508744978012,18.06790910407114
59.35087475424001,18.067906618172014
59.350874944359816,18.067908069478918
59.35087520706284,18.067909921248113
59.350875491194735,18.06791198131656
59.35087562121443,18.06791344202409
59.35087568788127,18.067915661273137
59.350875756313215,18.067917514455395
59.35087582762476,18.067919095345864
59.35087591550278,18.067921095933713
59.350876007500204,18.067923088669925
59.35088841917174,18.067929937963385
59.350889126305184,18.06793158895499
59.35088970912889,18.06793278142203
59.35089033368662,18.0679338462575
59.35089118734379,18.067935352199274
59.350891702947564,18.06793645233102
59.350892134133005,18.067937796076617
59.35089259146418,18.067939584391834
59.350892811335854,18.067940753493176
59.35089298535214,18.06794247038838
59.350884600822354,18.067950312700408
59.3508842568021,18.06795155551611
59.35088373945455,18.067953204640947
59.350883205890284,18.06795518342125
59.350883008445024,18.067956504309162
59.35088288725878,18.06795838527332
59.350882813372294,18.067960265906866
59.35088290447042,18.067961635352198
59.35088317864326,18.06796366646219
59.350883464315594,18.067965367158187
59.350884563661126,18.067970861182165
59.35088518886301,18.06797260404173
59.35088562604916,18.067973706333902
59.350886193869066,18.067974963932993
59.3508869076318,18.067976522636943
59.35088731383711,18.0679773652068
59.350887531323835,18.067977792117752
59.350888103805474,18.067978969965992
59.35088878640859,18.067980341147848
59.35088926609621,18.067981214632102
59.35089281755411,18.06798757306392
59.35089353687097,18.067988919884648
59.35089404350679,18.067989936524505
59.35089475086869,18.067991395426326
59.35089535197601,18.067992607524648
59.350895851522,18.067993610734447
59.35089659915302,18.06799513339653
59.35089712738571,18.067996146393178
59.3508972927723,18.06799645184735
59.35089735990687,18.06799657546784
59.35090021187533,18.06800428329192
59.350900672093424,18.068005209806245
59.35090136527437,18.06800670318563
59.35090166805006,18.06800753882849
59.35090202091166,18.06800893550744
59.35090241612077,18.068010909774728
59.350902550629414,18.068011990951074
59.35090260695388,18.068013563567472
59.35090262138284,18.068015722448756
59.35090254481317,18.068016962371917
59.35090283056755,18.06802314867546
59.35090257263943,18.068024737579584
59.35090229791342,18.068025840683948
59.3509017577923,18.06802752822495
59.35090113810507,18.06802931906053
59.35090070850375,18.0680303425897
59.3508999321803,18.06803181787618
59.35089910448123,18.068033183286097
59.350898547019995,18.068033885346882
59.350897603439556,18.068034816114178
59.35089564086569,18.068036607634134
59.35089488594144,18.068036959666664
59.350893737475204,18.068037236018256
59.35089290255996,18.068037354278093
59.35089201697411,18.068037312764297
59.35089095438922,18.068037189522983
59.350890373824924,18.068037120740996
59.35088948550765,18.068037027950638
59.35088830141049,18.06803696581579
59.35088761192392,18.068037008721895
59.35088429384391,18.068038071391882
59.350883193113575,18.068038346778756
59.35088238064482,18.068038528192847
59.35088134956331,18.068038755180073
59.35088018368417,18.068039091784073
59.35087942164822,18.068039429703056
59.35087833949852,18.06803997766247
59.350877360175865,18.068040504618125
59.35087650895227,18.068041029115694
59.35087540912791,18.068041715083737
59.35087308144824,18.06804211728334
59.350872334308875,18.068042654985042
59.35087125709651,18.068043432105465
59.35087040053111,18.068044074970047
59.350869517655255,18.06804477435572
59.350868465346636,18.068045642909894
59.350867672367016,18.068046478043698
59.350866847822175,18.068047610614787
59.35086586315393,18.068049039674502
59.35086530277182,18.06804998850301
59.35086283018301,18.0680532752313
59.35086195617584,18.06805481990461
59.350861493640195,18.068055688004133
59.35086129799218,18.068056070959926
59.35086118541946,18.068056292113166
59.35086108422786,18.068056531915676
59.35086060538663,18.068057823891547
59.35086000610614,18.0680593401462
59.350859460555,18.068060416204474
59.350858713463765,18.06806148913383
59.35085566586708,18.068065579693027
59.35085494789804,18.068066122134784
59.350853905306295,18.06806658355777
59.35085283251517,18.068066878556962
59.35085211318348,18.06806689184352
59.350850925768746,18.068066649174085
59.350850035591975,18.068066339786792
59.3508492746393,18.068065862695306
59.35084823582336,18.068064916706774
59.350847452206516,18.06806399872914
59.35084594969721,18.0680605367356
59.350845179441805,18.06805878041662
59.3508447131581,18.06805750434473
59.3508442543278,18.06805582986894
59.35084376111389,18.068053740248995
59.350843480263805,18.06805238528282
59.35084313086948,18.06805050007731
59.350842717626634,18.068048341836157
59.350842442766776,18.06804685394974
59.35084208731428,18.068044892078955
59.350841197166645,18.068039943406596
59.350840823158094,18.068038361542513
59.35084033032737,18.06803630265822
59.35083990861828,18.06803457195725
59.35083951653668,18.068032936888223
59.3508390035974,18.068030804527673
59.35083866789969,18.068029429305366
59.35083824686574,18.06802769096349
59.35083774597841,18.06802570086357
59.35083735152672,18.06802431792944
59.350835733729724,18.068019642501085
59.350835044560554,18.06801759185116
59.350834552017645,18.068016259622496
59.350833890163855,18.068014531508695
59.35083318546185,18.06801277423458
59.350832699820685,18.068011653193558
59.35083197922663,18.068009994752213
59.350831257244224,18.068008399500698
59.35083069636816,18.068007257838776
59.35082995804926,18.068005752289796
59.35082851017724,18.068000938255736
59.350827814180995,18.067999445447008
59.35082710857762,18.067997943255573
59.35082646384245,18.067996695865023
59.350825731428,18.06799539238459
59.350824833554746,18.067993826709873
59.35082416430996,18.06799278839913
59.350823276039186,18.067991516494185
59.350822350850066,18.067990195082718
59.35082190655582,18.06798959299818
59.3508197381819,18.067984979192936
59.35081893733256,18.067983684125007
59.35081812398708,18.067982443338842
59.350817361337604,18.067981366421765
59.35081642412616,18.067980073025236
59.35081568922939,18.067979222058252
59.350815377143306,18.067978943194056
59.35081521214684,18.067978796031845
59.35081506119424,18.067978683414402
59.350814353065715,18.067978255223363
59.35081107634001,18.06797441211653
59.350810424461656,18.06797366590775
59.350809622273786,18.067972429430807
59.3508088042867,18.067970787406683
59.35080839281148,18.067969577505707
59.35080790095904,18.067967655174506
59.350807509808604,18.067965725641386
59.350807345056424,18.067964290658274
59.35080720222024,18.06796206003221
59.35080716164665,18.067960244694003
59.350807654475986,18.067956588933285
59.35080797078524,18.067954340105672
59.35080827722216,18.067952732727687
59.350808729085266,18.06795119841371
59.350809322629004,18.067949559809136
59.35080976324495,18.06794855832671
59.350810432720905,18.067947485729125
59.35081129000112,18.067946314196146
59.35081179701066,18.067945794609088
59.35081259462624,18.067945219504246
59.35081581716899,18.067942207305293
59.35081647727542,18.067941950854916
59.3508174252517,18.06794181517309
59.35081836926059,18.06794176936386
59.35081899432564,18.067941825256693
59.350819913483505,18.067941954934533
59.35082081913205,18.067942100091628
59.350821512200824,18.067942257755856
59.350822518978546,18.067942494872526
59.35082337968066,18.06794258519251
59.3508271271513,18.067941033703132
59.350828279902544,18.067940662417836
59.35082917652499,18.067940318690837
59.350830028240715,18.067939940268076
59.3508311175828,18.06793943600396
59.350831990714816,18.067938899568446
59.350832820377235,18.06793826512455
59.35083388033303,18.067937436023385
59.35083452165375,18.067936904846583
59.350835357238665,18.067936183498283
59.35083880998053,18.067934099458864
59.35083947359233,18.067933509305043
59.3508403393845,18.06793270657018
59.35084128260607,18.06793181042984
59.350841820594574,18.067931271610657
59.35084263463432,18.06793044755934
59.350843519993376,18.067929476551267
59.35084394010492,18.06792891781724
59.35084469122917,18.067927874017638
59.350845485927934,18.06792679048839
59.35084903306024,18.067923739266856
59.35084983030668,18.06792281975102
59.35085063588291,18.06792187462211
59.35085110563009,18.06792128962981
59.350851837972854,18.06792037529121
59.350852604477595,18.067919321191642
59.35085302873233,18.06791857542624
59.35085364051797,18.06791717461091
59.35085423765479,18.067915680592655
59.350854626738844,18.067914623173777
59.35085776063928,18.067908418889736
59.35085834471226,18.067907182050718
59.35085856772659,18.06790673637509
59.35085864303083,18.067906589842988
59.350858666849874,18.067906541234837
59.35085887406083,18.06790586657761
59.35085936310334,18.067904070486872
59.35085978056195,18.067902738499225
59.350860176558825,18.067901824719026
59.35086084648119,18.067900516852006
59.35086144858505,18.067899489075373
59.350863291496466,18.067892933323403
59.35086418269191,18.06789172990507
59.350864744237285,18.067891125621586
59.350865633470576,18.06789046214195
59.350866630628985,18.067889907514253
59.350867270945585,18.067889702568703
59.3508683099316,18.06788967182831
59.35086918810474,18.06788983043149
59.350869765681125,18.067890151193087
59.35087387126259,18.06789258179704
59.35087465223127,18.06789341009535
59.350875149491515,18.06789413429948
59.350875960993676,18.067895629964113
59.35087661713722,18.067896972506464
59.350877116058555,18.067898247169147
59.3508777300448,18.067900323298836
59.350878073241674,18.06790177913417
59.35087831583199,18.067903357640958
59.35087856848159,18.067905720558525
59.3508786270589,18.06791033450536
59.350878627805486,18.06791194995553
59.35087862283437,18.067914129996062
59.350878579443446,18.067915520755054
59.350878415659096,18.067917247430923
59.35087816445228,18.06791953639582
59.350878021330125,18.067920883998198
59.35087781814484,18.06792283494521
59.35087767193982,18.0679250144883
59.350877677164775,18.067926394750057
59.350877305343474,18.06793353855988
59.350877358681586,18.06793547368812
59.35087745752422,18.067936944222787
59.350877595352294,18.0679389590255
59.35087773049107,18.067940471681844
59.35087793264307,18.0679420730827
59.35087820880077,18.067944183225478
59.35087849540422,18.067945800016563
59.35087889515052,18.067947423483098
59.35087941422634,18.06794947774829
59.350880455804855,18.06795495740773
59.350880952832384,18.06795662978701
59.35088149306789,18.067958491353366
59.35088171085367,18.067959231967507
59.350881917490376,18.067959932120836
59.35088239534504,18.06796155441952
59.3508829741272,18.067963249669752
59.35088345770667,18.067964258543192
59.350884265679284,18.06796568273031
59.350884843505625,18.067966746730562
59.350887017257534,18.06797377540928
59.350887600107214,18.067975203167432
59.35088804582637,18.067976370347413
59.35088856323632,18.067977839563014
59.35088925765258,18.067979680303374
59.35088968819605,18.06798066149318
59.35089033403419,18.067982027918376
59.35089097552644,18.067983389376458
59.350891431938805,18.067984350327336
59.35089205364832,18.06798567305674
59.35089499152904,18.06799131648889
59.350895519751205,18.06799215744231
59.350896331498284,18.067993410282355
59.350896953025284,18.067994457859097
59.350897154809495,18.06799481868392
59.35089721980173,18.067994936520087
59.35089725196546,18.06799499572097
59.350897546519256,18.067995551849286
59.350898216690965,18.067996819612723
59.35089875481496,18.067998015399066
59.35090257459356,18.068006215710355
59.35090302251871,18.068008030235255
59.35090320308883,18.068009187083348
59.35090332293747,18.068010989469673
59.35090335672761,18.0680126977227
59.35090331411803,18.068014086723245
59.35090313200192,18.068015657866614
59.350902843201574,18.068017579908393
59.350902565161014,18.068018968132844
59.35090202445651,18.068020748196364
59.35090075352675,18.06802562922494
59.35090024631131,18.068026737577604
59.350899464709634,18.068028098962102
59.35089860255241,18.06802944145284
59.35089806865764,18.068030088834533
59.35089709878736,18.06803101666228
59.35089611327198,18.06803188108323
59.35089550195256,18.06803223296312
59.35089441692631,18.068032654584332
59.35089342457198,18.068032969303946
59.350891085735796,18.068033316548508
59.350890199621105,18.0680333404212
59.35088928115292,18.068033351485177
59.35088852429183,18.06803331939379
59.35088737089591,18.068033325327335
59.350886491814336,18.068033441260155
59.35088562620958,18.068033651722146
59.35088444510963,18.068033943717886
59.35088369556599,18.068034137513113
59.35088276691284,18.06803440215237
59.35087944088757,18.068034898312742
59.350878703178864,18.068035103320774
59.350877744158524,18.06803538926056
59.350876528083006,18.068035827131506
59.3508758364698,18.06803624013545
59.350875004864655,18.06803690435028
59.35087428221155,18.068037478308774
59.35087396476872,18.068037782521618
59.35087380640781,18.068037936954102
59.350873718701905,18.06803802083462
59.3508704627522,18.068040742158015
59.35087045634906,18.068040748900003
59.350870482863634,18.06804072229911
59.350870500833736,18.06804070437771
59.35087051685279,18.06804068840003
59.35087051741375,18.068040687841894
59.35087051735499,18.068040687905814
59.35087051741384,18.06804068784593
59.35087051738458,18.068040687875197
59.35087051738044,18.068040687879318
59.350868998349924,18.06804200235515
59.3508689983353,18.06804200236926
59.35086899832385,18.068042002380654
59.350868998320756,18.068042002383763
59.350868998320436,18.068042002384068
59.350868998319754,18.06804200238477
59.35086899831946,18.068042002385045
59.35086899831942,18.06804200238509
59.350868998319385,18.068042002385127
59.35086899831937,18.06804200238513
